,0,1,2
3165,MUCKLESHOOT INDIAN TRIBE,RUDE SKYLER D,755.8245194306083
3166,MUCKLESHOOT INDIAN TRIBE,SALDANA REBECCA J,2076.2976903553886
3167,MUCKLESHOOT INDIAN TRIBE,SALOMON JESSE M,11.260930530614452
3168,MUCKLESHOOT INDIAN TRIBE,SANTOS SHARON T,503.8281847526505
3169,MUCKLESHOOT INDIAN TRIBE,SATURN ANDREW,5.187503131391896
3170,MUCKLESHOOT INDIAN TRIBE,SAWYER DAVID J,1019.7996466368356
3171,MUCKLESHOOT INDIAN TRIBE,SAX JEFFREY T,0.2843514795918322
3172,MUCKLESHOOT INDIAN TRIBE,SCHIPPER LOIS A,11.812323571075465
3173,MUCKLESHOOT INDIAN TRIBE,SCHWARTZ MYCHAL H,29.590778188408997
3174,MUCKLESHOOT INDIAN TRIBE,SEGUINE THOMAS E,1.8902034549798757e-07
3175,MUCKLESHOOT INDIAN TRIBE,SELLS MICHAEL S,500.0
3176,MUCKLESHOOT INDIAN TRIBE,SENN TANA D,1500.0
3177,MUCKLESHOOT INDIAN TRIBE,SHEERAN JOHN M,32.41533036833672
3178,MUCKLESHOOT INDIAN TRIBE,SHELDON TIMOTHY M,2004.0556792283282
3179,MUCKLESHOOT INDIAN TRIBE,SHEWMAKE SHARON A,2117.2240312625245
3180,MUCKLESHOOT INDIAN TRIBE,SHORT SHELLY A,250.0
3181,MUCKLESHOOT INDIAN TRIBE,SHUMWAY LINDSEY E,188.10208982814316
3182,MUCKLESHOOT INDIAN TRIBE,SKAAR SUZANNE G,7.383026390088221
3183,MUCKLESHOOT INDIAN TRIBE,SLATTER VANDANA,250.0
3184,MUCKLESHOOT INDIAN TRIBE,SMITH JAMIE L,623.0306221514066
3185,MUCKLESHOOT INDIAN TRIBE,SMITH NORMA C,818.4589784373028
3186,MUCKLESHOOT INDIAN TRIBE,SNOHOMISH COUNTY DEMOCRATS,15.091280231641793
3187,MUCKLESHOOT INDIAN TRIBE,SNOHOMISH COUNTY REPUBLICAN PARTY,107.81598211400507
3188,MUCKLESHOOT INDIAN TRIBE,SOUTH KITSAP SCHOOL SUPPORTERS,9.004342348230447
3189,MUCKLESHOOT INDIAN TRIBE,SOUTHWEST WA PRIORITIES,42.28157443865325
3190,MUCKLESHOOT INDIAN TRIBE,SPOKANE CO DEMO CENT COMM EXEMPT,311.08740078948824
3191,MUCKLESHOOT INDIAN TRIBE,SPOKANE CO DEMO CENT COMM NON EXEMPT,96.7912653334078
3192,MUCKLESHOOT INDIAN TRIBE,SPOKANE CO REPUB CENT COMM NON EXEMPT,0.06763863757482963
3193,MUCKLESHOOT INDIAN TRIBE,SPOKANE LEADERSHIP COUNCIL,3.267411884312261
3194,MUCKLESHOOT INDIAN TRIBE,SPRINGER LAWRENCE S,1013.6870923244595
3195,MUCKLESHOOT INDIAN TRIBE,ST CLAIR JANET P,6.982204817760154
3196,MUCKLESHOOT INDIAN TRIBE,STAND UP FOR PENINSULA SCHOOLS,3.8281847526505075
3197,MUCKLESHOOT INDIAN TRIBE,STANFORD DEREK C,2003.8940468134324
3198,MUCKLESHOOT INDIAN TRIBE,STANFORD JOY,943.7340654911907
3199,MUCKLESHOOT INDIAN TRIBE,STEVENS CO REPUB CENT COMM NON EXEMPT,1.3865920702840075
3200,MUCKLESHOOT INDIAN TRIBE,STEVENS COUNTY REPUBLICAN CENTRAL COMMITTEE EXEMPT ACCOUNT,0.8116636508979556
3201,MUCKLESHOOT INDIAN TRIBE,STOKESBARY ANDREW R,2000.0
3202,MUCKLESHOOT INDIAN TRIBE,STONIER MONICA J,512.0082771824563
3203,MUCKLESHOOT INDIAN TRIBE,SULLIVAN PATRICK J,2187.324869243352
3204,MUCKLESHOOT INDIAN TRIBE,SUSTAINABLE FUTURE PAC,9.932132238856363
3205,MUCKLESHOOT INDIAN TRIBE,SUTHERLAND MATTHEW,44.673519658472216
3206,MUCKLESHOOT INDIAN TRIBE,SUTHERLAND ROBERT J,0.02673890620608165
3207,MUCKLESHOOT INDIAN TRIBE,TACOMA CIT FOR SCHOOLS,12.926941425058535
3208,MUCKLESHOOT INDIAN TRIBE,TARLETON GAEL D,2000.0
3209,MUCKLESHOOT INDIAN TRIBE,THAI MY-LINH T,1083.1912384914026
3210,MUCKLESHOOT INDIAN TRIBE,THARINGER STEPHEN P,2054.5760488901183
3211,MUCKLESHOOT INDIAN TRIBE,THE FIRST AMERICAN PROJECT,873.1876603191645
3212,MUCKLESHOOT INDIAN TRIBE,THE LEADERSHIP COUNCIL,7958.732443548962
3213,MUCKLESHOOT INDIAN TRIBE,THOBABEN CHRISTOPHER R,48.22615189425214
3214,MUCKLESHOOT INDIAN TRIBE,THOMAS JAMES E,2.327536329611508
3215,MUCKLESHOOT INDIAN TRIBE,THOMPSON JOHN W,22.086069297580657
3216,MUCKLESHOOT INDIAN TRIBE,TOM RODNEY,-837.9724920834783
3217,MUCKLESHOOT INDIAN TRIBE,TORSTENBO CLAIRE A,0.6131677451328095
3218,MUCKLESHOOT INDIAN TRIBE,TRUTH FOR WA SPONSOR WORKING FAMILIES OF KING CO,2.9311577777307707e-07
3219,MUCKLESHOOT INDIAN TRIBE,VALDEZ JAVIER,1003.8901247819484
3220,MUCKLESHOOT INDIAN TRIBE,VAN WERVEN LUANNE E,304.02811832012173
3221,MUCKLESHOOT INDIAN TRIBE,VARGAS PINKY T,7795.246933028133
3222,MUCKLESHOOT INDIAN TRIBE,VICK BRANDON P,0.18228993766394172
3223,MUCKLESHOOT INDIAN TRIBE,VOGELI ELIZABETH A,0.43389686929690485
3224,MUCKLESHOOT INDIAN TRIBE,VOLZ JAMES M,0.16952477638303134
3225,MUCKLESHOOT INDIAN TRIBE,WA FORWARD (THE LEADERSHIP COUNCIL),2398.7905736259836
3226,MUCKLESHOOT INDIAN TRIBE,WA ST FEDERATION OF DEMO WOMEN,1.144830336746906
3227,MUCKLESHOOT INDIAN TRIBE,WA STATE DEMOCRATIC PARTY,16343.074154084032
3228,MUCKLESHOOT INDIAN TRIBE,WA STATE REPUBLICAN PARTY,77.36851240642441
3229,MUCKLESHOOT INDIAN TRIBE,WALEN AMY D,1036.9661295240287
3230,MUCKLESHOOT INDIAN TRIBE,WALSH JAMES W,-2759.926551058934
3231,MUCKLESHOOT INDIAN TRIBE,WARNICK JUDITH M,1250.0
3232,MUCKLESHOOT INDIAN TRIBE,WASHINGTON SENATE DEMOCRATIC CAMPAIGN,0.913078396371169
3233,MUCKLESHOOT INDIAN TRIBE,WASHINGTON VALUES PAC,11.710672742224219
3234,MUCKLESHOOT INDIAN TRIBE,WASHINGTON WORKS FOR US PAC,297.8945812275739
3235,MUCKLESHOOT INDIAN TRIBE,WEIKER WENDY L,12.33956682816532
3236,MUCKLESHOOT INDIAN TRIBE,WHATCOM REPUBLICANS,1.280482038669781e-05
3237,MUCKLESHOOT INDIAN TRIBE,WILCOX JAMES T III,2000.0
3238,MUCKLESHOOT INDIAN TRIBE,WILKE JODI M,134.4129123674876
3239,MUCKLESHOOT INDIAN TRIBE,WILLIAMS KARL L,40.57148823738818
3240,MUCKLESHOOT INDIAN TRIBE,WILSON CLAIRE E,-11326.030454736934
3241,MUCKLESHOOT INDIAN TRIBE,WILSON DAVID J,2419.218067830853
3242,MUCKLESHOOT INDIAN TRIBE,WOLFE REBECCA J,37.529835163315674
3243,MUCKLESHOOT INDIAN TRIBE,WORKING FAMILIES OF KING CO,7.327894444326926e-07
3244,MUCKLESHOOT INDIAN TRIBE,WYLIE SHARON L,262.1107111629299
3245,MUCKLESHOOT INDIAN TRIBE,YES FOR HOMES COALITION OF SAN JUAN CO,0.3993628605808171
3246,MUCKLESHOOT INDIAN TRIBE,YES LIBRARIES PIERCE,36.16146421436124
3247,MUCKLESHOOT INDIAN TRIBE,YOUNG DEREK M,41.01405773913021
3248,MUCKLESHOOT INDIAN TRIBE,YOUNG JESSE L,-356.3090680457318
3249,EVERETT DISTRICTS NOW,EVERETT DISTRICTS NOW,2372.75
3250,WA STATE DEMOCRATIC PARTY,AMETU RION A,724.16
3251,WA STATE DEMOCRATIC PARTY,ARAGON SOFIA A,728.78
3252,WA STATE DEMOCRATIC PARTY,BALLEW TIMOTHY J II,712.89
3253,WA STATE DEMOCRATIC PARTY,BELL MICHAEL R,720.4
3254,WA STATE DEMOCRATIC PARTY,BLAKE BRIAN E,1648.82
3255,WA STATE DEMOCRATIC PARTY,BONEAU JUSTIN C,1151.23
3256,WA STATE DEMOCRATIC PARTY,BOWLING IRENE R,38340.479999999996
3257,WA STATE DEMOCRATIC PARTY,BRADDOCK SHANNON,728.0
3258,WA STATE DEMOCRATIC PARTY,BRIGHT CINDI,625.87
3259,WA STATE DEMOCRATIC PARTY,BRUNSON JACKIE E,599.98
3260,WA STATE DEMOCRATIC PARTY,CALLAN LISA M,47577.01
3261,WA STATE DEMOCRATIC PARTY,CAMPAGNA JOSEPH A,483.3
3262,WA STATE DEMOCRATIC PARTY,CAMPBELL MARTY R,461.45
3263,WA STATE DEMOCRATIC PARTY,CHASE MARALYN,793.9
3264,WA STATE DEMOCRATIC PARTY,CIT FOR BETTER SCHOOLS BATTLE GROUND,400.77
3265,WA STATE DEMOCRATIC PARTY,CLARK CO DEMO CENT COMM NON EXEMPT,1340.0
3266,WA STATE DEMOCRATIC PARTY,CONWAY STEVEN E,630.71
3267,WA STATE DEMOCRATIC PARTY,COOPER ANGELA J,452.56
3268,WA STATE DEMOCRATIC PARTY,CUMMINGS TED F,728.38
3269,WA STATE DEMOCRATIC PARTY,DAGGETT DAVID L,703.35
3270,WA STATE DEMOCRATIC PARTY,DAS MONA,105830.67
3271,WA STATE DEMOCRATIC PARTY,DAVIS LAUREN,692.42
3272,WA STATE DEMOCRATIC PARTY,DENTON MELISSA M,1091.62
3273,WA STATE DEMOCRATIC PARTY,DHINGRA MANKA,5667.08
3274,WA STATE DEMOCRATIC PARTY,DOGLIO BETH M,823.67
3275,WA STATE DEMOCRATIC PARTY,DOOR JULIE L,709.6
3276,WA STATE DEMOCRATIC PARTY,DREW STEVEN J,1085.05
3277,WA STATE DEMOCRATIC PARTY,DUTHIE BRIAN S,669.35
3278,WA STATE DEMOCRATIC PARTY,ELKIN MARY A,720.21
3279,WA STATE DEMOCRATIC PARTY,ENTENMAN DEBRA J,42313.329999999994
3280,WA STATE DEMOCRATIC PARTY,ERB JAMES E,919.18
3281,WA STATE DEMOCRATIC PARTY,FELD ANNELIESE M,696.7
3282,WA STATE DEMOCRATIC PARTY,FEY JACOB C,799.2
3283,WA STATE DEMOCRATIC PARTY,FITZPATRICK CONSTANCE M,46024.78
3284,WA STATE DEMOCRATIC PARTY,FRAME NOEL C,881.3
3285,WA STATE DEMOCRATIC PARTY,FRANCIK REBECCA A,550.0
3286,WA STATE DEMOCRATIC PARTY,FRASIER ERIN M,61385.77
3287,WA STATE DEMOCRATIC PARTY,FROCKT DAVID S,834.64
3288,WA STATE DEMOCRATIC PARTY,GILLESPIE KATHY E,36276.86
3289,WA STATE DEMOCRATIC PARTY,GOLIK ANTHONY F,1538.38
3290,WA STATE DEMOCRATIC PARTY,GOODMAN ROGER E,844.6
3291,WA STATE DEMOCRATIC PARTY,GOULET JENNIFER D,601.16
3292,WA STATE DEMOCRATIC PARTY,GREEN DAVID D,1719.77
3293,WA STATE DEMOCRATIC PARTY,GREGERSON MIA SU-LING,662.31
3294,WA STATE DEMOCRATIC PARTY,HALL MARY J,1085.0
3295,WA STATE DEMOCRATIC PARTY,HALLOCK ELIZABETH A,630.77
3296,WA STATE DEMOCRATIC PARTY,HALVORSON ERIC,687.48
3297,WA STATE DEMOCRATIC PARTY,HAMMOND SYLVIA,665.58
3298,WA STATE DEMOCRATIC PARTY,HARRIS TANISHA L,35045.65000000001
3299,WA STATE DEMOCRATIC PARTY,HEGSTROM OAKEY JESSE E,567.27
3300,WA STATE DEMOCRATIC PARTY,HOBBS STEVEN R,11812.54
3301,WA STATE DEMOCRATIC PARTY,HOLT ERIC K,1565.46
3302,WA STATE DEMOCRATIC PARTY,ISLANDERS YES,64.36
3303,WA STATE DEMOCRATIC PARTY,JACKSON LORRA J,625.19
3304,WA STATE DEMOCRATIC PARTY,JINKINS LAURIE A,2264.37
3305,WA STATE DEMOCRATIC PARTY,JOENS CLAUS R,686.01
3306,WA STATE DEMOCRATIC PARTY,KEISER KAREN L,662.34
3307,WA STATE DEMOCRATIC PARTY,KILDUFF CHRISTINE J,2461.25
3308,WA STATE DEMOCRATIC PARTY,KIRK MICHAEL,1718.17
3309,WA STATE DEMOCRATIC PARTY,KITSAP CO DEMO CENT COMM NON EXEMPT,526.5899999999999
3310,WA STATE DEMOCRATIC PARTY,KLOBA SHELLEY A,819.75
3311,WA STATE DEMOCRATIC PARTY,KRUGER LEAVITT MARI L,75460.33000000002
3312,WA STATE DEMOCRATIC PARTY,KUDERER PATRICIA E,4012.5500000000006
3313,WA STATE DEMOCRATIC PARTY,LEKANOFF DEBRA E,1147.3899999999999
3314,WA STATE DEMOCRATIC PARTY,LENTZ EILEEN T,763.56
3315,WA STATE DEMOCRATIC PARTY,LEWIS IVAN,687.48
3316,WA STATE DEMOCRATIC PARTY,LEWIS JESSA,43482.47
3317,WA STATE DEMOCRATIC PARTY,LIIAS MARKO S,773.55
3318,WA STATE DEMOCRATIC PARTY,LINDQUIST MARK E,2217.97
3319,WA STATE DEMOCRATIC PARTY,LOVICK JOHNNY R,59273.14
3320,WA STATE DEMOCRATIC PARTY,MAROON EVERETT,567.76
3321,WA STATE DEMOCRATIC PARTY,MAY MARY E,745.11
3322,WA STATE DEMOCRATIC PARTY,MCMULLEN SCOTT T,1257.8600000000001
3323,WA STATE DEMOCRATIC PARTY,MEAD JARED M,23520.11
3324,WA STATE DEMOCRATIC PARTY,MELTON BARBARA L,1546.21
3325,WA STATE DEMOCRATIC PARTY,MENA VICTORIA,1681.07
3326,WA STATE DEMOCRATIC PARTY,MENSER SAMUEL T,1093.22
3327,WA STATE DEMOCRATIC PARTY,MICHAELIS RANDALL B,738.25
3328,WA STATE DEMOCRATIC PARTY,MINJARES VICTOR M,1089.05
3329,WA STATE DEMOCRATIC PARTY,MORRIS DARON G,4360.21
3330,WA STATE DEMOCRATIC PARTY,MURANO KAY E,11060.72
3331,WA STATE DEMOCRATIC PARTY,NEIGHBORS FOR BELLINGHAM HOME FUND,360.0
3332,WA STATE DEMOCRATIC PARTY,NGUYEN JOSEPH-THANH T,728.8
3333,WA STATE DEMOCRATIC PARTY,OLIVER CRYSTAL R,720.4
3334,WA STATE DEMOCRATIC PARTY,ORMSBY TIMM S,722.07
3335,WA STATE DEMOCRATIC PARTY,ORTIZ-SELF LILLIAN,773.44
3336,WA STATE DEMOCRATIC PARTY,PALMER SUSAN S,829.98
3337,WA STATE DEMOCRATIC PARTY,PASMA TOM L,732.86
3338,WA STATE DEMOCRATIC PARTY,PAUL DAVID M,13259.19
3339,WA STATE DEMOCRATIC PARTY,PEDERSEN JAMIE D,839.54
3340,WA STATE DEMOCRATIC PARTY,PELLICCIOTTI MICHAEL J,2757.45
3341,WA STATE DEMOCRATIC PARTY,PERKINS SANDRA F,595.08
3342,WA STATE DEMOCRATIC PARTY,PETERSON STROM H,773.44
3343,WA STATE DEMOCRATIC PARTY,RAMEL ALEX W,708.25
3344,WA STATE DEMOCRATIC PARTY,RAMOS BILL G,50097.11
3345,WA STATE DEMOCRATIC PARTY,RANCOURT JENNIFER J,419.72
3346,WA STATE DEMOCRATIC PARTY,RANDALL EMILY E,96164.53999999998
3347,WA STATE DEMOCRATIC PARTY,REEVES KRISTINE M,2476.86
3348,WA STATE DEMOCRATIC PARTY,REGEV SHIR,496.98
3349,WA STATE DEMOCRATIC PARTY,RICCELLI MARCUS M,716.68
3350,WA STATE DEMOCRATIC PARTY,RICHEY ERIC J,919.18
3351,WA STATE DEMOCRATIC PARTY,ROACH ZAHRA,222.37
3352,WA STATE DEMOCRATIC PARTY,SALDANA REBECCA J,786.98
3353,WA STATE DEMOCRATIC PARTY,SALOMON JESSE M,694.78
3354,WA STATE DEMOCRATIC PARTY,SATURN ANDREW,320.06
3355,WA STATE DEMOCRATIC PARTY,SCHIPPER LOIS A,728.8
3356,WA STATE DEMOCRATIC PARTY,SCHWARTZ MYCHAL H,1825.7
3357,WA STATE DEMOCRATIC PARTY,SHEERAN JOHN M,1999.97
3358,WA STATE DEMOCRATIC PARTY,SHEWMAKE SHARON A,61731.01
3359,WA STATE DEMOCRATIC PARTY,SKAAR SUZANNE G,455.52
3360,WA STATE DEMOCRATIC PARTY,SMITH JAMIE L,668.91
3361,WA STATE DEMOCRATIC PARTY,SOUTH KITSAP SCHOOL SUPPORTERS,319.36
3362,WA STATE DEMOCRATIC PARTY,SPOKANE CO DEMO CENT COMM EXEMPT,5198.2300000000005
3363,WA STATE DEMOCRATIC PARTY,SPRINGER LAWRENCE S,844.47
3364,WA STATE DEMOCRATIC PARTY,ST CLAIR JANET P,430.79
3365,WA STATE DEMOCRATIC PARTY,STANFORD JOY,45759.36000000001
3366,WA STATE DEMOCRATIC PARTY,STONIER MONICA J,740.89
3367,WA STATE DEMOCRATIC PARTY,SULLIVAN PATRICK J,5525.92
3368,WA STATE DEMOCRATIC PARTY,SUTHERLAND MATTHEW,701.16
3369,WA STATE DEMOCRATIC PARTY,TACOMA CIT FOR SCHOOLS,797.57
3370,WA STATE DEMOCRATIC PARTY,THAI MY-LINH T,1488.29
3371,WA STATE DEMOCRATIC PARTY,THE FIRST AMERICAN PROJECT,5000.0
3372,WA STATE DEMOCRATIC PARTY,THOBABEN CHRISTOPHER R,731.52
3373,WA STATE DEMOCRATIC PARTY,THOMPSON JOHN W,1126.48
3374,WA STATE DEMOCRATIC PARTY,VARGAS PINKY T,109413.03
3375,WA STATE DEMOCRATIC PARTY,WALEN AMY D,626.03
3376,WA STATE DEMOCRATIC PARTY,WEIKER WENDY L,761.33
3377,WA STATE DEMOCRATIC PARTY,WILLIAMS KARL L,2219.76
3378,WA STATE DEMOCRATIC PARTY,WILSON CLAIRE E,60967.84000000001
3379,WA STATE DEMOCRATIC PARTY,WILSON DAVID J,49222.64
3380,WA STATE DEMOCRATIC PARTY,WOLFE REBECCA J,2147.04
3381,WA STATE DEMOCRATIC PARTY,WYLIE SHARON L,747.21
3382,WA STATE DEMOCRATIC PARTY,YES FOR HOMES COALITION OF SAN JUAN CO,24.64
3383,WA STATE DEMOCRATIC PARTY,YES LIBRARIES PIERCE,2231.1
3384,WA STATE DEMOCRATIC PARTY,YOUNG DEREK M,321.46
3385,WA STATE DEMOCRATIC PARTY,WA STATE DEMOCRATIC PARTY,1008339.4999999995
3386,LOCAL DEMOCRATIC ORGS,AMETU RION A,0.9526279834673262
3387,LOCAL DEMOCRATIC ORGS,ANDREWS PAUL D,4500.0
3388,LOCAL DEMOCRATIC ORGS,ARAGON SOFIA A,0.958705564780322
3389,LOCAL DEMOCRATIC ORGS,BAILEY BRENNAN F,500.0
3390,LOCAL DEMOCRATIC ORGS,BALLEW TIMOTHY J II,0.9378023684462303
3391,LOCAL DEMOCRATIC ORGS,BELL MICHAEL R,0.9476817268143252
3392,LOCAL DEMOCRATIC ORGS,BLAKE BRIAN E,2.1690124719683452
3393,LOCAL DEMOCRATIC ORGS,BONEAU JUSTIN C,301.51443591665804
3394,LOCAL DEMOCRATIC ORGS,BOSWELL MARK M,2600.0
3395,LOCAL DEMOCRATIC ORGS,BOWLING IRENE R,8255.43666337214
3396,LOCAL DEMOCRATIC ORGS,BRADDOCK SHANNON,0.9576794796235825
3397,LOCAL DEMOCRATIC ORGS,BRIGHT CINDI,4000.82332809878
3398,LOCAL DEMOCRATIC ORGS,BRUNSON JACKIE E,0.7892699645392267
3399,LOCAL DEMOCRATIC ORGS,CALLAN LISA M,9562.58726123468
3400,LOCAL DEMOCRATIC ORGS,CAMPAGNA JOSEPH A,0.6357781490413151
3401,LOCAL DEMOCRATIC ORGS,CAMPBELL MARTY R,1000.6070346097147
3402,LOCAL DEMOCRATIC ORGS,CHASE MARALYN,227.72980883240777
3403,LOCAL DEMOCRATIC ORGS,CHRISTOPHER DWAYNE L,600.0
3404,LOCAL DEMOCRATIC ORGS,CIT FOR BETTER SCHOOLS BATTLE GROUND,0.5272104464955263
3405,LOCAL DEMOCRATIC ORGS,CLARK CO DEMO CENT COMM NON EXEMPT,1.7627616795269239
3406,LOCAL DEMOCRATIC ORGS,CONWAY STEVEN E,0.8296950887271838
3407,LOCAL DEMOCRATIC ORGS,COOPER ANGELA J,0.5953398699154512
3408,LOCAL DEMOCRATIC ORGS,COWLITZ CO DEMO CENT COMM NON EXEMPT,50.0
3409,LOCAL DEMOCRATIC ORGS,CUMMINGS TED F,583.8181793672641
3410,LOCAL DEMOCRATIC ORGS,DAGGETT DAVID L,3833.925252557683
3411,LOCAL DEMOCRATIC ORGS,DAS MONA,11739.219589249746
3412,LOCAL DEMOCRATIC ORGS,DAVIS LAUREN,0.9108742105507704
3413,LOCAL DEMOCRATIC ORGS,DENTON MELISSA M,1.4360193317949106
3414,LOCAL DEMOCRATIC ORGS,DESHMANE ATUL S,100.0
3415,LOCAL DEMOCRATIC ORGS,DHINGRA MANKA,7.455008551353313
3416,LOCAL DEMOCRATIC ORGS,DOGLIO BETH M,1.0835327705790605
3417,LOCAL DEMOCRATIC ORGS,DOOR JULIE L,0.9334743938748545
3418,LOCAL DEMOCRATIC ORGS,DREW STEVEN J,1.427376537590066
3419,LOCAL DEMOCRATIC ORGS,DUTHIE BRIAN S,3000.8805257687995
3420,LOCAL DEMOCRATIC ORGS,ELKIN MARY A,0.9474317829940938
3421,LOCAL DEMOCRATIC ORGS,ENTENMAN DEBRA J,5555.6629228784905
3422,LOCAL DEMOCRATIC ORGS,ERB JAMES E,101.20917558252803
3423,LOCAL DEMOCRATIC ORGS,EVERETT DISTRICTS NOW,113.3427191559888
3424,LOCAL DEMOCRATIC ORGS,FAMILIES YES,167.0
3425,LOCAL DEMOCRATIC ORGS,FELD ANNELIESE M,1500.916504523975
3426,LOCAL DEMOCRATIC ORGS,FERRERIA IMMACULATE,2600.0
3427,LOCAL DEMOCRATIC ORGS,FEY JACOB C,1.051342637520834
3428,LOCAL DEMOCRATIC ORGS,FITZPATRICK CONSTANCE M,8650.795312307953
3429,LOCAL DEMOCRATIC ORGS,FOR 940,300.0
3430,LOCAL DEMOCRATIC ORGS,FRAME NOEL C,1.1593446777366252
3431,LOCAL DEMOCRATIC ORGS,FRANCIK REBECCA A,750.7235215848805
3432,LOCAL DEMOCRATIC ORGS,FRASIER ERIN M,21080.75259927183
3433,LOCAL DEMOCRATIC ORGS,FRAZEY CAROL,100.0
3434,LOCAL DEMOCRATIC ORGS,FROCKT DAVID S,509.18796373746295
3435,LOCAL DEMOCRATIC ORGS,GILLESPIE KATHY E,7547.721984075793
3436,LOCAL DEMOCRATIC ORGS,GOLIK ANTHONY F,2.0237293377243497
3437,LOCAL DEMOCRATIC ORGS,GONZALEZ STEVEN C,500.0
3438,LOCAL DEMOCRATIC ORGS,GOODMAN ROGER E,1.1110660556182386
3439,LOCAL DEMOCRATIC ORGS,GOULET JENNIFER D,850.7908222472122
3440,LOCAL DEMOCRATIC ORGS,GREEN DAVID D,102.26234675641793
3441,LOCAL DEMOCRATIC ORGS,GREGERSON MIA SU-LING,330.871264692513
3442,LOCAL DEMOCRATIC ORGS,HALL MARY J,1.4273107629005315
3443,LOCAL DEMOCRATIC ORGS,HALLOCK ELIZABETH A,0.8297740183546252
3444,LOCAL DEMOCRATIC ORGS,HALVORSON ERIC,400.9043756712247
3445,LOCAL DEMOCRATIC ORGS,HAMMOND SYLVIA,0.8755663572086044
3446,LOCAL DEMOCRATIC ORGS,HARDY KAREN L,113.61
3447,LOCAL DEMOCRATIC ORGS,HARRIS TANISHA L,46.10233496575578
3448,LOCAL DEMOCRATIC ORGS,HAYDEN SUZANNE M,50.0
3449,LOCAL DEMOCRATIC ORGS,HEGSTROM OAKEY JESSE E,0.7462401626456999
3450,LOCAL DEMOCRATIC ORGS,HOBBS STEVEN R,2015.5393230222978
3451,LOCAL DEMOCRATIC ORGS,HOLT ERIC K,252.0593529095763
3452,LOCAL DEMOCRATIC ORGS,ISLANDERS YES,0.08466518036892001
3453,LOCAL DEMOCRATIC ORGS,JACKSON LORRA J,1000.8224335630026
3454,LOCAL DEMOCRATIC ORGS,JINKINS LAURIE A,202.97876467482865
3455,LOCAL DEMOCRATIC ORGS,JOENS CLAUS R,100.90244189535244
3456,LOCAL DEMOCRATIC ORGS,KEISER KAREN L,330.8713041573268
3457,LOCAL DEMOCRATIC ORGS,KILDUFF CHRISTINE J,6403.23775909234
3458,LOCAL DEMOCRATIC ORGS,KING CO DEMO CENT COMM NON EXEMPT,5700.0
3459,LOCAL DEMOCRATIC ORGS,KIRK MICHAEL,602.2602419663529
3460,LOCAL DEMOCRATIC ORGS,KITSAP CO DEMO CENT COMM NON EXEMPT,2100.6927258752403
3461,LOCAL DEMOCRATIC ORGS,KLOBA SHELLEY A,1.078376034919549
3462,LOCAL DEMOCRATIC ORGS,KRUGER LEAVITT MARI L,16599.26759555855
3463,LOCAL DEMOCRATIC ORGS,KUDERER PATRICIA E,7855.27848460984
3464,LOCAL DEMOCRATIC ORGS,LAKE WA CIT LEVY COMM,150.0
3465,LOCAL DEMOCRATIC ORGS,LEKANOFF DEBRA E,1.5093844205017886
3466,LOCAL DEMOCRATIC ORGS,LENTZ EILEEN T,1.0044584388205804
3467,LOCAL DEMOCRATIC ORGS,LEWIS IVAN,1234.3315672311126
3468,LOCAL DEMOCRATIC ORGS,LEWIS JESSA,457.2009192889396
3469,LOCAL DEMOCRATIC ORGS,LIIAS MARKO S,1.0176002217895908
3470,LOCAL DEMOCRATIC ORGS,LINDQUIST MARK E,2.9177257629405453
3471,LOCAL DEMOCRATIC ORGS,LOVICK JOHNNY R,5531.344324248757
3472,LOCAL DEMOCRATIC ORGS,MAROON EVERETT,1000.7468847546031
3473,LOCAL DEMOCRATIC ORGS,MASON CO DEMO CENT COMM NON EXEMPT,1050.0
3474,LOCAL DEMOCRATIC ORGS,MAY MARY E,40.87018757838232
3475,LOCAL DEMOCRATIC ORGS,MCMULLEN SCOTT T,3501.6547070195593
3476,LOCAL DEMOCRATIC ORGS,MEAD JARED M,16107.69639064328
3477,LOCAL DEMOCRATIC ORGS,MELTON BARBARA L,2.034029654105466
3478,LOCAL DEMOCRATIC ORGS,MENA VICTORIA,2602.2114371467183
3479,LOCAL DEMOCRATIC ORGS,MENSER SAMUEL T,1.4381241218600176
3480,LOCAL DEMOCRATIC ORGS,MICHAELIS RANDALL B,0.9711632909781727
3481,LOCAL DEMOCRATIC ORGS,MINJARES VICTOR M,1.432638512752833
3482,LOCAL DEMOCRATIC ORGS,MORRIS DARON G,5.735829181112006
3483,LOCAL DEMOCRATIC ORGS,MURANO KAY E,414.5503084805799
3484,LOCAL DEMOCRATIC ORGS,NEIGHBORS FOR BELLINGHAM HOME FUND,0.4735777646490243
3485,LOCAL DEMOCRATIC ORGS,NGUYEN JOSEPH-THANH T,0.9587318746561357
3486,LOCAL DEMOCRATIC ORGS,OLIVER CRYSTAL R,0.9476817268143252
3487,LOCAL DEMOCRATIC ORGS,ORMSBY TIMM S,0.9498786014447805
3488,LOCAL DEMOCRATIC ORGS,ORTIZ-SELF LILLIAN,1.017455517472615
3489,LOCAL DEMOCRATIC ORGS,ORWALL TINA L,330.0
3490,LOCAL DEMOCRATIC ORGS,PADULA ELIZABETH A,600.0
3491,LOCAL DEMOCRATIC ORGS,PALMER SUSAN S,1.0918335363983256
3492,LOCAL DEMOCRATIC ORGS,PASMA TOM L,0.9640727794463442
